timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-09-03T03:34:23.430822,0,bleached,0.6407,351.94,209.78,392.42,248.64
2025-09-03T03:34:23.634143,1,healthy,0.6941,237.54,212.82,273.09,254.86
2025-09-03T03:34:24.232357,1,healthy,0.6720,232.40,212.19,270.77,258.31
2025-09-03T03:34:24.232357,0,bleached,0.6108,349.85,210.13,392.31,249.75
2025-09-03T03:34:24.638674,0,bleached,0.7212,348.33,210.94,390.88,249.39
2025-09-03T03:34:24.833990,1,healthy,0.7197,231.32,211.40,269.55,256.06
2025-09-03T03:34:24.833990,0,bleached,0.6483,346.30,209.40,393.15,249.72
2025-09-03T03:34:24.833990,0,bleached,0.6070,346.45,208.75,393.12,248.93
2025-09-03T03:34:25.043934,0,bleached,0.6540,347.25,209.30,392.96,248.65
2025-09-03T03:34:25.234395,0,bleached,0.6596,349.20,205.56,393.17,248.09
2025-09-03T03:34:25.234395,1,healthy,0.6190,231.75,208.09,271.27,255.24
2025-09-03T03:34:25.234395,1,healthy,0.6132,231.62,209.10,271.17,255.65
2025-09-03T03:34:25.810273,1,healthy,0.7079,234.66,209.43,271.27,264.40
2025-09-03T03:34:26.020383,1,healthy,0.7667,235.37,210.25,270.10,257.00
2025-09-03T03:34:26.020383,0,bleached,0.6906,351.67,209.04,393.20,249.84
2025-09-03T03:34:26.237375,1,healthy,0.7238,234.78,209.27,270.81,255.65
2025-09-03T03:34:26.237375,0,bleached,0.6279,350.91,209.50,392.13,249.90
2025-09-03T03:34:26.433940,1,healthy,0.6633,234.49,209.07,270.68,255.06
2025-09-03T03:34:26.616997,1,healthy,0.7913,234.80,210.74,270.12,257.54
2025-09-03T03:34:26.616997,0,bleached,0.6287,349.32,208.56,393.15,248.36
2025-09-03T03:34:26.821818,1,healthy,0.7178,234.43,210.17,269.45,264.96
2025-09-03T03:34:26.821818,0,bleached,0.6654,350.61,209.44,393.25,248.67
2025-09-03T03:34:27.024000,0,bleached,0.6218,351.08,211.80,391.91,249.58
2025-09-03T03:34:27.233208,0,bleached,0.7520,351.10,210.43,392.96,250.69
2025-09-03T03:34:27.428346,0,bleached,0.6408,351.81,209.90,391.98,248.89
2025-09-03T03:34:27.822522,0,bleached,0.6658,353.05,209.53,392.28,248.34
2025-09-03T03:34:28.029752,0,bleached,0.6660,351.85,209.66,392.76,248.69
2025-09-03T03:34:28.213967,0,bleached,0.6279,349.81,208.86,393.41,248.13
2025-09-03T03:34:28.825047,0,bleached,0.6120,344.89,209.85,391.99,249.90
2025-09-03T03:34:29.025192,0,bleached,0.6378,344.45,209.12,391.74,250.52
2025-09-03T03:34:29.231407,0,bleached,0.6909,346.03,209.83,392.66,249.83
2025-09-03T03:34:30.817881,1,healthy,0.6047,233.67,210.92,269.94,259.17
2025-09-03T03:34:31.028074,1,healthy,0.7402,231.89,209.90,270.44,257.83
2025-09-03T03:34:31.219911,0,bleached,0.7102,347.08,209.93,392.94,249.66
2025-09-03T03:34:31.424427,0,bleached,0.6660,345.27,209.86,391.50,250.55
2025-09-03T03:34:31.424427,1,healthy,0.6169,231.67,211.73,271.32,255.92
2025-09-03T03:34:31.808340,1,healthy,0.6566,228.45,211.54,268.84,257.36
2025-09-03T03:34:31.808340,0,bleached,0.6247,344.80,206.44,391.87,250.71
2025-09-03T03:34:31.808340,0,bleached,0.6219,344.85,209.07,391.18,250.73
2025-09-03T03:34:32.025047,1,healthy,0.6242,227.82,211.00,268.39,254.92
2025-09-03T03:34:32.025047,0,bleached,0.6128,345.44,208.41,392.36,250.64
2025-09-03T03:34:32.215026,0,bleached,0.6285,345.01,206.11,392.75,250.94
2025-09-03T03:34:32.417127,0,bleached,0.7095,344.42,203.35,392.04,250.59
2025-09-03T03:34:32.623681,1,healthy,0.7692,231.35,211.72,269.08,256.39
2025-09-03T03:34:32.623681,0,bleached,0.6489,345.04,204.44,391.90,250.58
2025-09-03T03:34:32.804390,0,bleached,0.7056,346.06,206.85,391.89,250.52
2025-09-03T03:34:33.224805,0,bleached,0.6913,345.61,209.26,392.36,250.78
2025-09-03T03:34:33.421034,0,bleached,0.6277,350.76,209.33,391.63,248.03
2025-09-03T03:34:33.421034,1,healthy,0.6069,228.12,210.68,266.16,256.47
2025-09-03T03:34:33.638560,0,bleached,0.6855,378.19,203.85,419.70,246.42
2025-09-03T03:34:33.832569,0,bleached,0.7242,376.77,200.16,420.67,246.59
2025-09-03T03:34:33.832569,1,healthy,0.6964,263.49,206.51,300.01,261.14
2025-09-03T03:34:37.451763,1,healthy,0.6991,229.83,213.85,275.89,274.83
2025-09-03T03:34:38.653512,1,healthy,0.6241,227.37,210.19,276.28,271.38
2025-09-03T03:34:39.627006,1,healthy,0.6971,231.23,209.26,279.23,250.99
2025-09-03T03:34:40.461846,1,healthy,0.7514,231.11,210.61,276.61,251.15
2025-09-03T03:34:40.904043,1,healthy,0.6668,229.36,214.18,278.24,276.21
2025-09-03T03:34:41.305720,1,healthy,0.7318,231.43,209.83,277.18,251.34
2025-09-03T03:34:41.506391,1,healthy,0.6929,233.62,209.25,279.27,248.81
2025-09-03T03:34:41.728028,1,healthy,0.8046,230.51,210.67,278.33,274.32
2025-09-03T03:34:41.943479,1,healthy,0.6924,234.64,211.65,277.29,248.65
2025-09-03T03:34:42.395281,1,healthy,0.7727,232.43,208.40,276.72,264.13
2025-09-03T03:34:42.806945,1,healthy,0.6297,231.01,210.69,277.10,259.93
2025-09-03T03:34:43.029530,1,healthy,0.7064,231.37,209.93,277.76,250.12
2025-09-03T03:34:43.243222,1,healthy,0.7538,231.86,208.84,278.64,249.36
2025-09-03T03:34:43.460337,1,healthy,0.6326,232.85,211.19,277.15,248.97
2025-09-03T03:34:43.711584,1,healthy,0.8300,233.66,207.98,278.92,248.01
2025-09-03T03:34:43.921032,1,healthy,0.6474,231.68,208.91,279.23,272.62
2025-09-03T03:34:44.162204,1,healthy,0.6220,235.59,210.07,279.34,274.46
2025-09-03T03:34:44.349482,1,healthy,0.7558,230.74,209.79,277.30,249.77
2025-09-03T03:34:44.554982,1,healthy,0.7940,234.03,210.10,277.74,248.37
2025-09-03T03:34:45.159622,0,bleached,0.6453,395.00,0.00,535.38,138.78
2025-09-03T03:34:45.549761,0,bleached,0.7765,327.69,0.00,374.42,47.51
2025-09-03T03:34:45.549761,0,bleached,0.6181,259.57,209.21,293.54,272.05
2025-09-03T03:34:45.730890,0,bleached,0.8188,239.88,145.99,286.01,234.89
2025-09-03T03:34:45.730890,0,bleached,0.6982,318.28,0.00,372.63,43.88
2025-09-03T03:34:45.928297,0,bleached,0.8308,236.11,191.66,340.99,267.74
2025-09-03T03:34:46.147382,0,bleached,0.6918,197.34,184.50,329.45,271.28
2025-09-03T03:34:46.353862,0,bleached,0.7265,191.77,193.16,329.36,271.88
2025-09-03T03:34:46.552786,0,bleached,0.8012,205.98,193.29,328.04,270.55
2025-09-03T03:34:46.756173,0,bleached,0.6876,219.51,197.13,313.86,268.34
2025-09-03T03:34:46.944665,0,bleached,0.7831,253.81,191.01,321.29,266.77
2025-09-03T03:34:48.353276,0,bleached,0.6278,0.00,387.11,140.39,479.62
2025-09-03T03:34:48.549748,0,bleached,0.6234,0.00,387.45,140.71,479.54
2025-09-03T03:34:48.736146,0,bleached,0.6290,0.00,385.39,131.61,480.00
2025-09-03T03:34:48.937711,0,bleached,0.6510,0.00,386.98,131.74,480.00
2025-09-03T03:34:49.141445,0,bleached,0.6405,0.00,386.64,132.42,480.00
2025-09-03T03:34:49.352067,0,bleached,0.6407,0.00,384.98,132.91,480.00
2025-09-03T03:34:49.530862,0,bleached,0.6602,0.00,383.65,132.46,480.00
2025-09-03T03:34:49.751674,0,bleached,0.6686,0.00,388.63,140.46,479.60
2025-09-03T03:34:49.938146,0,bleached,0.6594,0.00,386.49,132.45,480.00
2025-09-03T03:34:50.140652,0,bleached,0.6395,0.00,387.43,138.25,479.58
2025-09-03T03:34:50.342817,0,bleached,0.6670,0.00,388.11,132.15,480.00
2025-09-03T03:34:50.560286,0,bleached,0.6687,0.00,388.71,138.67,479.53
2025-09-03T03:34:50.784622,0,bleached,0.6594,0.00,386.90,131.82,480.00
2025-09-03T03:34:51.037761,0,bleached,0.6615,0.00,386.92,137.86,479.55
2025-09-03T03:34:51.242252,0,bleached,0.6383,0.00,387.28,141.23,479.56
2025-09-03T03:34:51.444558,0,bleached,0.6585,0.00,387.06,132.06,480.00
2025-09-03T03:34:51.640972,0,bleached,0.6416,0.00,385.90,132.49,480.00
2025-09-03T03:34:51.842725,0,bleached,0.6401,0.00,385.34,131.85,480.00
2025-09-03T03:34:52.043927,0,bleached,0.6464,0.00,387.08,132.01,480.00
2025-09-03T03:34:52.241027,0,bleached,0.6492,0.00,388.01,141.33,479.54
2025-09-03T03:34:52.437269,0,bleached,0.6672,0.00,386.98,140.59,479.53
2025-09-03T03:34:52.642211,0,bleached,0.6714,0.00,387.33,131.23,480.00
2025-09-03T03:34:52.830146,0,bleached,0.6588,0.00,385.18,132.08,480.00
2025-09-03T03:34:53.036952,0,bleached,0.6596,0.00,387.88,141.04,479.58
2025-09-03T03:34:53.238167,0,bleached,0.6778,0.00,388.39,139.20,479.55
2025-09-03T03:34:53.438639,0,bleached,0.6283,0.00,387.75,132.10,480.00
2025-09-03T03:34:53.638195,0,bleached,0.6629,0.00,387.81,131.52,480.00
2025-09-03T03:34:53.833902,0,bleached,0.6525,0.00,385.25,132.50,480.00
2025-09-03T03:34:54.034769,0,bleached,0.6500,0.00,385.48,132.59,480.00
2025-09-03T03:34:54.252175,0,bleached,0.6383,0.00,386.03,132.45,480.00
2025-09-03T03:34:54.437610,0,bleached,0.6421,0.00,385.90,132.02,480.00
2025-09-03T03:34:54.636492,0,bleached,0.6512,0.00,385.85,132.40,480.00
2025-09-03T03:34:54.830865,0,bleached,0.6762,0.00,385.15,132.31,480.00
2025-09-03T03:34:55.018443,0,bleached,0.6594,0.00,385.74,132.81,480.00
2025-09-03T03:34:55.231385,0,bleached,0.6817,0.00,387.88,140.34,479.56
2025-09-03T03:34:55.434822,0,bleached,0.6734,0.00,387.56,141.31,479.57
2025-09-03T03:34:55.636838,0,bleached,0.6649,0.00,386.63,132.13,480.00
2025-09-03T03:34:55.816687,0,bleached,0.6695,0.00,387.76,139.04,479.55
2025-09-03T03:34:56.023178,0,bleached,0.6557,0.00,385.83,132.56,480.00
2025-09-03T03:34:56.227160,0,bleached,0.6671,0.00,387.16,140.20,479.57
2025-09-03T03:34:56.446344,0,bleached,0.6846,0.00,387.88,139.16,479.61
2025-09-03T03:34:56.629600,0,bleached,0.6729,0.00,385.07,132.45,480.00
2025-09-03T03:34:56.838423,0,bleached,0.6685,0.00,386.09,132.69,480.00
2025-09-03T03:34:57.037897,0,bleached,0.6572,0.00,383.73,132.29,480.00
2025-09-03T03:34:57.243938,0,bleached,0.6691,0.00,386.19,131.77,480.00
2025-09-03T03:34:57.426537,0,bleached,0.6337,0.00,386.23,130.98,480.00
2025-09-03T03:34:57.631504,0,bleached,0.6360,0.00,385.56,131.28,480.00
2025-09-03T03:34:57.842175,0,bleached,0.6129,0.00,387.19,131.01,480.00
2025-09-03T03:34:58.225514,0,bleached,0.6266,0.00,387.31,130.67,480.00
2025-09-03T03:34:58.422033,0,bleached,0.6322,0.00,384.63,130.24,480.00
2025-09-03T03:34:58.619388,0,bleached,0.6611,0.00,386.39,131.48,480.00
2025-09-03T03:34:58.805361,0,bleached,0.6312,0.00,387.44,141.41,479.51
2025-09-03T03:34:59.002058,0,bleached,0.6367,0.00,386.51,131.93,480.00
2025-09-03T03:34:59.188092,0,bleached,0.6276,0.00,385.02,132.19,480.00
2025-09-03T03:34:59.383991,0,bleached,0.6444,0.00,386.10,132.03,480.00
2025-09-03T03:34:59.564402,0,bleached,0.6725,0.00,387.49,139.82,479.59
2025-09-03T03:34:59.748714,0,bleached,0.6317,0.00,387.28,131.38,480.00
2025-09-03T03:34:59.954883,0,bleached,0.6574,0.00,385.79,132.28,480.00
2025-09-03T03:35:00.149901,0,bleached,0.6500,0.00,385.11,132.34,480.00
2025-09-03T03:35:00.352279,0,bleached,0.6491,0.00,387.19,141.51,479.60
2025-09-03T03:35:00.547652,0,bleached,0.6181,0.00,385.57,132.47,480.00
2025-09-03T03:35:00.762960,0,bleached,0.6399,0.00,386.44,142.53,479.55
2025-09-03T03:35:00.966639,0,bleached,0.6525,0.00,387.30,132.53,480.00
2025-09-03T03:35:01.179810,0,bleached,0.6319,0.00,387.50,139.03,479.58
2025-09-03T03:35:01.375271,0,bleached,0.6602,0.00,386.71,132.31,480.00
2025-09-03T03:35:01.578222,0,bleached,0.6620,0.00,387.10,138.40,479.54
2025-09-03T03:35:01.775456,0,bleached,0.6742,0.00,385.84,132.31,480.00
2025-09-03T03:35:01.975025,0,bleached,0.6718,0.00,386.19,132.63,480.00
2025-09-03T03:35:02.191325,0,bleached,0.6511,0.00,385.08,132.47,480.00
2025-09-03T03:35:02.373035,0,bleached,0.6470,0.00,386.90,138.64,479.59
2025-09-03T03:35:02.556224,0,bleached,0.6449,0.00,385.10,132.54,480.00
2025-09-03T03:35:02.753786,0,bleached,0.6637,0.00,386.85,137.65,479.57
2025-09-03T03:35:02.959620,0,bleached,0.6578,0.00,387.38,139.93,479.58
2025-09-03T03:35:03.161300,0,bleached,0.6410,0.00,385.20,131.78,480.00
2025-09-03T03:35:03.412300,0,bleached,0.6238,0.00,387.45,132.25,480.00
2025-09-03T03:35:03.623366,0,bleached,0.6596,0.00,385.13,131.98,480.00
2025-09-03T03:35:03.805062,0,bleached,0.6481,0.00,385.53,132.00,480.00
2025-09-03T03:35:04.027013,0,bleached,0.6507,0.00,387.82,141.33,479.54
2025-09-03T03:35:04.221492,0,bleached,0.6556,0.00,384.59,132.25,480.00
2025-09-03T03:35:04.424131,0,bleached,0.6738,0.00,387.70,141.59,479.58
2025-09-03T03:35:04.622004,0,bleached,0.6552,0.00,386.61,142.30,479.55
2025-09-03T03:35:04.824956,0,bleached,0.6657,0.00,385.64,131.94,480.00
2025-09-03T03:35:05.013674,0,bleached,0.6339,0.00,386.71,140.54,479.58
2025-09-03T03:35:05.219745,0,bleached,0.6463,0.00,384.88,131.86,480.00
2025-09-03T03:35:05.416884,0,bleached,0.6368,0.00,386.24,131.53,480.00
2025-09-03T03:35:05.618318,0,bleached,0.6612,0.00,387.14,141.40,479.54
2025-09-03T03:35:05.806730,0,bleached,0.6548,0.00,387.33,141.40,479.52
2025-09-03T03:35:06.024930,0,bleached,0.6748,0.00,386.10,132.02,480.00
2025-09-03T03:35:06.213566,0,bleached,0.6561,0.00,387.56,137.86,479.55
2025-09-03T03:35:06.415268,0,bleached,0.6734,0.00,384.67,132.44,480.00
2025-09-03T03:35:06.608113,0,bleached,0.6704,0.00,387.35,140.39,479.58
2025-09-03T03:35:06.826101,0,bleached,0.6382,0.00,385.69,132.56,480.00
2025-09-03T03:35:07.013135,0,bleached,0.6221,0.00,385.51,132.13,480.00
2025-09-03T03:35:07.214084,0,bleached,0.6461,0.00,387.09,131.29,480.00
2025-09-03T03:35:07.421202,0,bleached,0.6500,0.00,386.09,131.16,480.00
2025-09-03T03:35:07.621281,0,bleached,0.6276,0.00,386.99,141.49,479.49
2025-09-03T03:35:08.002096,0,bleached,0.6277,0.00,385.62,131.14,480.00
2025-09-03T03:35:08.204177,0,bleached,0.6246,0.00,386.74,130.75,480.00
2025-09-03T03:35:08.600899,0,bleached,0.6494,0.00,387.23,140.37,479.50
2025-09-03T03:35:08.799868,0,bleached,0.6400,0.00,386.32,131.90,480.00
2025-09-03T03:35:09.017328,0,bleached,0.6252,0.00,386.42,130.81,480.00
2025-09-03T03:35:09.199379,0,bleached,0.6340,0.00,386.20,140.34,479.57
2025-09-03T03:35:09.419967,0,bleached,0.6455,0.00,385.65,131.68,480.00
2025-09-03T03:35:09.630176,0,bleached,0.6425,0.00,385.70,131.80,480.00
2025-09-03T03:35:09.815648,0,bleached,0.6548,0.00,386.26,132.09,480.00
2025-09-03T03:35:09.999357,0,bleached,0.6824,0.00,386.68,131.44,480.00
2025-09-03T03:35:10.199472,0,bleached,0.6577,0.00,388.20,138.67,479.51
2025-09-03T03:35:10.396903,0,bleached,0.6734,0.00,387.94,140.21,479.56
2025-09-03T03:35:10.600117,0,bleached,0.6338,0.00,385.58,131.71,480.00
2025-09-03T03:35:10.797215,0,bleached,0.6449,0.00,385.14,131.82,480.00
2025-09-03T03:35:10.979390,0,bleached,0.6413,0.00,386.87,131.91,480.00
2025-09-03T03:35:11.181054,0,bleached,0.6416,0.00,386.35,131.49,480.00
2025-09-03T03:35:11.390981,0,bleached,0.6526,0.00,386.22,131.27,480.00
2025-09-03T03:35:11.596733,0,bleached,0.6335,0.00,386.96,131.67,480.00
2025-09-03T03:35:11.806741,0,bleached,0.6557,0.00,385.68,131.70,480.00
2025-09-03T03:35:12.008555,0,bleached,0.6426,0.00,387.13,131.53,480.00
2025-09-03T03:35:12.211521,0,bleached,0.6369,0.00,386.68,141.20,479.51
2025-09-03T03:35:12.409861,0,bleached,0.6783,0.00,388.54,140.23,479.50
2025-09-03T03:35:12.594963,0,bleached,0.6348,0.00,384.91,131.73,480.00
2025-09-03T03:35:12.787416,0,bleached,0.6194,0.00,386.49,131.36,480.00
2025-09-03T03:35:12.974298,0,bleached,0.6650,0.00,385.52,131.42,480.00
2025-09-03T03:35:13.152550,0,bleached,0.6361,0.00,387.16,142.28,479.54
2025-09-03T03:35:13.337724,0,bleached,0.6273,0.00,386.95,142.15,479.55
2025-09-03T03:35:13.535740,0,bleached,0.6473,0.00,387.41,141.40,479.56
2025-09-03T03:35:13.786171,0,bleached,0.6590,0.00,385.60,131.86,480.00
2025-09-03T03:35:13.985807,0,bleached,0.6672,0.00,385.42,132.62,480.00
2025-09-03T03:35:14.183551,0,bleached,0.6515,0.00,386.65,131.54,480.00
2025-09-03T03:35:14.381583,0,bleached,0.6636,0.00,387.75,140.81,479.55
2025-09-03T03:35:14.608346,0,bleached,0.6278,0.00,383.96,132.69,480.00
2025-09-03T03:35:14.812102,0,bleached,0.6545,0.00,386.65,131.64,480.00
2025-09-03T03:35:14.984577,0,bleached,0.6465,0.00,386.11,131.85,480.00
2025-09-03T03:35:15.180067,0,bleached,0.6472,0.00,386.10,132.17,480.00
2025-09-03T03:35:15.414774,0,bleached,0.6605,0.00,386.33,132.14,480.00
2025-09-03T03:35:15.610796,0,bleached,0.6508,0.00,385.09,132.60,480.00
2025-09-03T03:35:15.798519,0,bleached,0.6581,0.00,386.00,132.29,480.00
2025-09-03T03:35:16.008748,0,bleached,0.6649,0.00,386.48,132.40,480.00
2025-09-03T03:35:16.194678,0,bleached,0.6557,0.00,387.87,138.81,479.56
2025-09-03T03:35:16.411249,0,bleached,0.6391,0.00,386.12,132.26,480.00
2025-09-03T03:35:16.597764,0,bleached,0.6587,0.00,386.01,131.88,480.00
2025-09-03T03:35:16.787907,0,bleached,0.6037,0.00,385.15,131.90,480.00
2025-09-03T03:35:16.989414,0,bleached,0.6547,0.00,386.63,131.84,480.00
2025-09-03T03:35:17.193026,0,bleached,0.6405,0.00,385.24,131.63,480.00
2025-09-03T03:35:17.395128,0,bleached,0.6777,0.00,385.68,131.80,480.00
2025-09-03T03:35:17.593627,0,bleached,0.6500,0.00,387.61,132.33,480.00
2025-09-03T03:35:17.798158,0,bleached,0.6554,0.00,385.53,131.81,480.00
2025-09-03T03:35:17.991312,0,bleached,0.6502,0.00,385.33,132.12,480.00
2025-09-03T03:35:18.189727,0,bleached,0.6230,0.00,385.56,131.71,480.00
2025-09-03T03:35:18.398965,0,bleached,0.6840,0.00,385.41,132.46,480.00
2025-09-03T03:35:18.599936,0,bleached,0.6709,0.00,388.21,137.95,479.54
2025-09-03T03:35:18.785308,0,bleached,0.6819,0.00,388.52,139.74,479.58
2025-09-03T03:35:19.008820,0,bleached,0.6409,0.00,386.33,139.94,479.56
2025-09-03T03:35:19.222198,0,bleached,0.6708,0.00,385.28,131.63,480.00
2025-09-03T03:35:19.438182,0,bleached,0.6590,0.00,385.18,132.27,480.00
2025-09-03T03:35:19.637738,0,bleached,0.6366,0.00,385.17,131.28,480.00
2025-09-03T03:35:19.843349,0,bleached,0.6549,0.00,384.87,131.58,480.00
2025-09-03T03:35:20.037541,0,bleached,0.6119,0.00,386.06,131.15,480.00
2025-09-03T03:35:20.232816,0,bleached,0.6625,0.00,385.71,131.75,480.00
2025-09-03T03:35:20.444621,0,bleached,0.6497,0.00,387.91,139.78,479.57
2025-09-03T03:35:20.650425,0,bleached,0.6591,0.00,387.90,138.56,479.56
2025-09-03T03:35:20.848996,0,bleached,0.6429,0.00,386.36,132.02,480.00
2025-09-03T03:35:21.056414,0,bleached,0.6545,0.00,385.95,132.17,480.00
2025-09-03T03:35:21.280715,0,bleached,0.6465,0.00,385.59,132.75,480.00
2025-09-03T03:35:21.490709,0,bleached,0.6723,0.00,388.00,140.51,479.55
2025-09-03T03:35:21.690702,0,bleached,0.6555,0.00,386.61,131.82,480.00
2025-09-03T03:35:21.889631,0,bleached,0.6619,0.00,387.26,132.00,480.00
2025-09-03T03:35:22.084819,0,bleached,0.6441,0.00,386.62,132.00,480.00
2025-09-03T03:35:22.295405,0,bleached,0.6133,0.00,379.32,147.92,480.00
2025-09-03T03:35:22.487700,0,bleached,0.6442,0.00,380.11,131.74,480.00
2025-09-03T03:35:22.694756,0,bleached,0.6605,0.00,385.02,144.79,479.49
2025-09-03T03:35:22.891375,0,bleached,0.6312,0.00,378.32,147.02,480.00
2025-09-03T03:35:23.093118,0,bleached,0.6340,0.00,378.61,148.70,480.00
2025-09-03T03:35:23.284048,0,bleached,0.6392,0.00,383.36,132.54,480.00
2025-09-03T03:35:23.502795,0,bleached,0.6449,0.00,383.00,132.40,480.00
2025-09-03T03:35:23.685071,0,bleached,0.6401,0.00,381.89,132.07,480.00
2025-09-03T03:35:23.874385,0,bleached,0.6138,0.00,378.05,149.60,480.00
2025-09-03T03:35:24.077744,0,bleached,0.6248,0.04,378.81,148.17,480.00
2025-09-03T03:35:24.291362,0,bleached,0.6263,0.00,381.62,131.33,480.00
2025-09-03T03:35:24.483119,0,bleached,0.6101,0.00,378.75,146.82,480.00
2025-09-03T03:35:24.671874,0,bleached,0.6299,0.00,382.58,132.52,480.00
2025-09-03T03:35:24.887038,0,bleached,0.6461,0.00,383.27,131.75,480.00
2025-09-03T03:35:25.075887,0,bleached,0.6394,0.00,382.51,131.47,480.00
2025-09-03T03:35:25.285942,0,bleached,0.6378,0.00,378.78,146.93,480.00
2025-09-03T03:35:25.479788,0,bleached,0.6094,0.00,379.19,149.00,480.00
2025-09-03T03:35:27.222406,0,bleached,0.6383,0.00,378.76,147.17,480.00
2025-09-03T03:35:27.431422,0,bleached,0.6241,0.00,377.62,147.24,480.00
2025-09-03T03:35:27.610297,0,bleached,0.6445,0.00,379.36,146.33,480.00
2025-09-03T03:35:27.835392,0,bleached,0.6071,0.00,377.49,148.39,480.00
2025-09-03T03:35:28.022435,0,bleached,0.6308,0.00,382.39,132.27,480.00
2025-09-03T03:35:28.235820,0,bleached,0.6319,0.00,378.34,147.11,480.00
2025-09-03T03:35:28.406446,0,bleached,0.6580,0.00,385.70,144.48,479.50
2025-09-03T03:35:28.605672,0,bleached,0.6433,0.00,385.08,145.24,479.51
2025-09-03T03:35:28.801924,0,bleached,0.6380,0.00,378.18,147.28,480.00
2025-09-03T03:35:28.987868,0,bleached,0.6218,0.00,381.46,131.48,480.00
2025-09-03T03:35:29.184085,0,bleached,0.6416,0.00,379.36,147.79,480.00
2025-09-03T03:35:29.383418,0,bleached,0.6393,0.00,383.18,133.02,480.00
2025-09-03T03:35:29.575451,0,bleached,0.6512,0.00,381.52,132.54,480.00
2025-09-03T03:35:29.780194,0,bleached,0.6361,0.00,378.81,146.94,480.00
2025-09-03T03:35:29.980497,0,bleached,0.6444,0.00,381.38,132.88,480.00
2025-09-03T03:35:30.181952,0,bleached,0.6331,0.00,378.50,146.27,480.00
2025-09-03T03:35:30.372317,0,bleached,0.6407,0.00,384.94,145.24,479.55
2025-09-03T03:35:30.567804,0,bleached,0.6428,0.00,385.15,145.36,479.58
2025-09-03T03:35:30.783068,0,bleached,0.6524,0.00,381.27,132.25,480.00
2025-09-03T03:35:30.965144,0,bleached,0.6457,0.00,381.74,132.74,480.00
2025-09-03T03:35:31.174831,0,bleached,0.6420,0.00,382.72,132.33,480.00
2025-09-03T03:35:31.361358,0,bleached,0.6525,0.00,384.91,144.57,479.56
2025-09-03T03:35:31.581898,0,bleached,0.6522,0.00,384.51,146.03,479.52
2025-09-03T03:35:31.764743,0,bleached,0.6536,0.00,381.24,132.88,480.00
2025-09-03T03:35:31.968041,0,bleached,0.6170,0.01,377.94,147.43,480.00
2025-09-03T03:35:32.174385,0,bleached,0.6471,0.00,381.60,132.41,480.00
2025-09-03T03:35:32.371736,0,bleached,0.6125,0.00,382.95,132.15,480.00
2025-09-03T03:35:32.558479,0,bleached,0.6436,0.00,385.42,145.82,479.54
2025-09-03T03:35:32.777908,0,bleached,0.6389,0.00,381.17,132.69,480.00
2025-09-03T03:35:32.982527,0,bleached,0.6388,0.00,385.23,145.75,479.55
2025-09-03T03:35:33.169191,0,bleached,0.6141,0.00,381.40,132.33,480.00
2025-09-03T03:35:33.356964,0,bleached,0.6544,0.00,385.32,144.73,479.55
2025-09-03T03:35:33.573942,0,bleached,0.6301,0.00,378.25,145.07,480.00
2025-09-03T03:35:33.767492,0,bleached,0.6489,0.00,380.99,132.52,480.00
2025-09-03T03:35:33.985670,0,bleached,0.6550,0.00,382.22,132.47,480.00
2025-09-03T03:35:34.202554,0,bleached,0.6489,0.00,384.87,145.51,479.48
2025-09-03T03:35:34.416415,0,bleached,0.6214,0.00,377.13,148.74,480.00
2025-09-03T03:35:34.612836,0,bleached,0.6448,0.00,379.07,132.02,480.00
2025-09-03T03:35:34.819827,0,bleached,0.6216,0.00,377.26,147.78,480.00
2025-09-03T03:35:35.013172,0,bleached,0.6369,0.00,382.70,132.28,480.00
2025-09-03T03:35:35.214712,0,bleached,0.6595,0.00,381.33,132.82,480.00
2025-09-03T03:35:35.399815,0,bleached,0.6460,0.00,380.60,132.74,480.00
2025-09-03T03:35:35.625848,0,bleached,0.6109,0.00,378.74,147.17,480.00
2025-09-03T03:35:35.816553,0,bleached,0.6641,0.00,381.95,132.43,480.00
2025-09-03T03:35:36.010381,0,bleached,0.6509,0.00,381.76,132.55,480.00
2025-09-03T03:35:36.209991,0,bleached,0.6275,0.00,380.12,132.99,480.00
2025-09-03T03:35:36.412716,0,bleached,0.6358,0.00,377.45,147.00,480.00
2025-09-03T03:35:36.615445,0,bleached,0.6349,0.00,376.36,145.92,480.00
2025-09-03T03:35:36.803585,0,bleached,0.6405,0.00,381.86,132.25,480.00
2025-09-03T03:35:37.011350,0,bleached,0.6206,0.00,378.72,148.05,480.00
2025-09-03T03:35:37.215154,0,bleached,0.6480,0.00,381.63,132.34,480.00
2025-09-03T03:35:37.415826,0,bleached,0.6543,0.00,382.18,132.07,480.00
2025-09-03T03:35:37.598317,0,bleached,0.6291,0.00,378.21,148.31,480.00
2025-09-03T03:35:37.817314,0,bleached,0.6368,0.00,382.42,132.70,480.00
2025-09-03T03:35:38.009498,0,bleached,0.6448,0.00,385.65,146.09,479.53
2025-09-03T03:35:38.208039,0,bleached,0.6474,0.00,381.32,132.72,480.00
2025-09-03T03:35:38.407665,0,bleached,0.6336,0.00,385.20,145.71,479.52
2025-09-03T03:35:38.609184,0,bleached,0.6309,0.00,378.63,146.94,480.00
2025-09-03T03:35:38.798179,0,bleached,0.6264,0.00,378.20,148.46,480.00
