timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-09-01T05:22:16.516608,1,healthy,0.6847,142.42,124.22,320.19,211.54
2025-09-01T05:22:16.595265,1,healthy,0.6495,143.27,124.56,320.62,211.34
2025-09-01T05:22:16.674529,1,healthy,0.6529,143.41,124.42,320.91,213.06
2025-09-01T05:22:16.754358,1,healthy,0.6709,387.44,288.29,443.80,332.47
2025-09-01T05:22:16.754358,1,healthy,0.6156,142.67,123.21,320.50,211.65
2025-09-01T05:22:17.076929,1,healthy,0.6024,142.77,125.07,321.42,235.09
2025-09-01T05:22:17.158756,1,healthy,0.6032,142.79,125.07,321.41,235.36
2025-09-01T05:22:17.480405,1,healthy,0.6434,387.06,288.35,444.58,333.09
2025-09-01T05:22:17.558637,1,healthy,0.6885,387.07,288.21,444.36,332.95
2025-09-01T05:22:17.635512,1,healthy,0.7172,386.94,288.34,444.15,332.62
2025-09-01T05:22:17.712356,1,healthy,0.7308,386.90,288.21,444.10,332.63
2025-09-01T05:22:17.792455,1,healthy,0.7097,386.90,288.30,444.18,332.57
2025-09-01T05:22:17.872222,1,healthy,0.7232,386.61,288.32,444.41,331.87
2025-09-01T05:22:17.986908,1,healthy,0.7089,386.92,288.37,444.81,331.82
2025-09-01T05:22:18.217911,1,healthy,0.6371,386.47,287.86,448.28,331.42
2025-09-01T05:22:18.304407,1,healthy,0.6163,387.11,287.85,446.83,331.71
2025-09-01T05:22:18.385545,1,healthy,0.6129,387.35,287.99,446.97,331.76
2025-09-01T05:22:18.543283,1,healthy,0.6065,387.38,288.20,447.40,331.67
2025-09-01T05:22:18.622143,1,healthy,0.6078,387.47,288.20,447.32,331.68
2025-09-01T05:22:18.708540,1,healthy,0.6678,386.78,288.14,443.66,331.25
2025-09-01T05:22:18.787621,1,healthy,0.7957,387.97,288.14,443.30,330.08
2025-09-01T05:22:18.869823,1,healthy,0.7816,387.77,288.41,443.25,329.31
2025-09-01T05:22:18.948488,1,healthy,0.7497,387.50,288.36,443.55,329.28
2025-09-01T05:22:19.029964,1,healthy,0.7385,387.70,288.28,443.49,330.21
2025-09-01T05:22:19.110211,1,healthy,0.7385,387.70,288.28,443.49,330.21
2025-09-01T05:22:19.202248,1,healthy,0.6993,387.64,288.24,443.70,330.65
2025-09-01T05:22:19.284280,1,healthy,0.6843,387.31,288.24,443.32,330.68
2025-09-01T05:22:19.367634,1,healthy,0.6860,387.63,288.24,443.85,330.55
2025-09-01T05:22:19.446287,1,healthy,0.7053,387.29,288.16,444.77,331.07
2025-09-01T05:22:22.323557,1,healthy,0.6338,384.92,273.26,487.14,325.37
2025-09-01T05:22:22.418440,1,healthy,0.6957,388.77,275.74,487.58,326.33
2025-09-01T05:22:22.501901,1,healthy,0.6727,391.97,276.93,490.69,325.35
2025-09-01T05:22:22.659936,1,healthy,0.6602,401.02,280.72,528.26,345.30
2025-09-01T05:22:22.740366,1,healthy,0.6585,404.02,280.34,527.92,340.63
2025-09-01T05:22:22.818273,1,healthy,0.7137,415.72,281.01,529.06,333.56
2025-09-01T05:22:22.896541,1,healthy,0.6869,416.76,281.07,529.33,336.37
2025-09-01T05:22:22.987727,1,healthy,0.6881,416.90,281.15,529.38,336.25
2025-09-01T05:22:23.480552,1,healthy,0.6215,476.92,283.66,527.71,345.51
2025-09-01T05:22:23.722080,1,healthy,0.6540,387.28,289.87,444.21,331.05
2025-09-01T05:22:24.361603,1,healthy,0.6972,388.23,288.88,444.73,329.23
2025-09-01T05:22:24.440688,1,healthy,0.7116,388.00,288.79,445.47,329.03
2025-09-01T05:22:24.522890,1,healthy,0.6768,387.97,288.38,444.49,330.03
2025-09-01T05:22:24.602750,1,healthy,0.7110,388.01,288.84,444.56,329.85
2025-09-01T05:22:24.682702,1,healthy,0.6824,388.37,288.94,444.74,330.64
2025-09-01T05:22:24.761180,1,healthy,0.6398,388.25,288.85,445.20,330.94
2025-09-01T05:22:24.850465,1,healthy,0.6473,388.22,288.79,444.67,331.34
2025-09-01T05:22:24.931860,1,healthy,0.6550,388.16,288.74,444.65,331.24
2025-09-01T05:22:25.095456,1,healthy,0.6044,388.19,290.25,442.89,331.23
2025-09-01T05:22:25.179954,1,healthy,0.6329,388.22,290.41,442.68,330.62
2025-09-01T05:22:25.586976,1,healthy,0.6205,387.33,289.65,444.16,330.89
2025-09-01T05:22:25.664985,1,healthy,0.6272,387.49,289.45,444.16,331.09
2025-09-01T05:22:25.744827,1,healthy,0.6295,387.48,289.44,444.21,331.14
2025-09-01T05:22:25.825336,1,healthy,0.6493,387.51,289.40,444.09,331.04
2025-09-01T05:22:25.905209,1,healthy,0.6494,387.51,289.40,444.09,331.03
2025-09-01T05:22:25.985685,1,healthy,0.6041,387.68,289.66,443.94,331.05
2025-09-01T05:22:26.225995,1,healthy,0.6486,388.73,289.60,444.38,331.35
2025-09-01T05:22:26.390730,1,healthy,0.6375,388.70,289.56,444.32,331.34
2025-09-01T05:22:26.469613,1,healthy,0.6352,388.72,289.58,444.35,331.35
2025-09-01T05:22:26.639206,1,healthy,0.6083,388.67,289.44,444.83,331.26
2025-09-01T05:22:26.718010,1,healthy,0.6064,388.71,289.46,444.84,331.35
2025-09-01T05:22:26.797530,1,healthy,0.6151,388.60,289.48,444.73,331.23
2025-09-01T05:22:26.878933,1,healthy,0.6152,388.60,289.48,444.73,331.23
2025-09-01T05:22:26.959899,1,healthy,0.6137,388.59,289.51,444.75,331.27
2025-09-01T05:22:27.123972,1,healthy,0.6092,388.50,289.53,444.78,331.31
2025-09-01T05:22:27.205681,1,healthy,0.6248,388.29,289.46,444.88,331.38
2025-09-01T05:22:27.294580,1,healthy,0.6163,388.33,289.48,444.85,331.35
2025-09-01T05:22:27.376508,1,healthy,0.6247,134.77,119.45,323.10,207.57
2025-09-01T05:22:27.454886,1,healthy,0.6082,135.54,119.10,322.37,208.60
2025-09-01T05:22:27.536331,1,healthy,0.6067,136.23,119.29,322.18,209.35
2025-09-01T05:22:27.617409,1,healthy,0.6076,136.55,119.19,322.08,209.39
2025-09-01T05:22:27.695961,1,healthy,0.6257,137.82,120.31,323.56,213.08
2025-09-01T05:22:27.775908,1,healthy,0.6311,137.91,119.56,321.99,208.73
2025-09-01T05:22:27.857674,1,healthy,0.6344,138.62,119.56,321.89,208.33
2025-09-01T05:22:31.647726,1,healthy,0.7777,389.92,289.35,440.57,331.53
2025-09-01T05:22:31.726359,1,healthy,0.7777,389.92,289.35,440.57,331.53
2025-09-01T05:22:31.808599,1,healthy,0.7707,389.89,289.41,440.64,331.43
2025-09-01T05:22:31.889895,1,healthy,0.7651,389.91,289.46,440.66,331.50
2025-09-01T05:22:31.970698,1,healthy,0.7630,389.98,289.50,440.60,331.36
2025-09-01T05:22:32.051113,1,healthy,0.7570,389.98,289.52,440.64,331.47
2025-09-01T05:22:32.132021,1,healthy,0.7699,389.74,289.31,440.73,331.22
2025-09-01T05:22:32.213160,1,healthy,0.7644,389.84,290.18,440.06,331.40
2025-09-01T05:22:32.291960,1,healthy,0.6919,389.73,289.02,441.00,331.84
2025-09-01T05:22:32.372439,1,healthy,0.7138,389.80,289.14,440.87,332.17
2025-09-01T05:22:32.452335,1,healthy,0.6069,389.23,289.19,441.37,331.74
2025-09-01T05:22:32.762278,1,healthy,0.6072,388.10,289.36,442.16,331.19
2025-09-01T05:22:32.844247,1,healthy,0.6180,388.15,289.34,442.10,330.60
2025-09-01T05:22:32.921894,1,healthy,0.6445,388.18,289.18,441.80,330.70
2025-09-01T05:22:33.005064,1,healthy,0.6749,388.19,289.23,441.45,330.43
2025-09-01T05:22:33.085603,1,healthy,0.6829,388.08,289.14,441.32,330.40
2025-09-01T05:22:33.174373,1,healthy,0.6640,389.02,289.07,441.35,330.41
2025-09-01T05:22:33.258167,1,healthy,0.6815,389.05,289.09,441.35,330.49
2025-09-01T05:22:33.337405,1,healthy,0.6961,388.30,289.21,441.96,330.42
2025-09-01T05:22:33.423611,1,healthy,0.7186,388.44,289.01,441.79,330.44
2025-09-01T05:22:33.503026,1,healthy,0.7142,388.46,289.01,441.78,330.46
2025-09-01T05:22:33.582466,1,healthy,0.7125,388.54,289.00,441.77,330.48
2025-09-01T05:22:33.669357,1,healthy,0.7321,388.76,289.12,442.12,330.81
2025-09-01T05:22:33.841138,1,healthy,0.6201,388.67,289.33,443.07,331.45
2025-09-01T05:22:33.997159,1,healthy,0.6550,388.52,289.45,442.13,333.27
2025-09-01T05:22:34.083264,1,healthy,0.6595,388.51,289.42,442.09,333.02
2025-09-01T05:22:34.161504,1,healthy,0.6506,388.53,289.43,442.16,332.99
2025-09-01T05:22:34.251402,1,healthy,0.6528,388.51,289.49,442.17,332.98
2025-09-01T05:22:34.330412,1,healthy,0.6618,388.50,289.46,442.23,332.92
2025-09-01T05:22:34.409741,1,healthy,0.6716,388.47,289.48,442.16,332.99
2025-09-01T05:22:34.497659,1,healthy,0.6677,388.44,289.50,443.05,332.77
2025-09-01T05:22:35.143551,1,healthy,0.6172,387.98,288.92,442.10,331.96
2025-09-01T05:22:35.225860,1,healthy,0.6356,387.53,289.03,442.35,332.57
2025-09-01T05:22:35.316393,1,healthy,0.6498,387.77,290.20,442.88,333.08
2025-09-01T05:22:42.414653,1,healthy,0.6268,12.67,228.28,113.81,284.87
2025-09-01T05:22:42.502755,1,healthy,0.6162,14.40,228.50,113.81,285.10
2025-09-01T05:22:42.586481,1,healthy,0.6280,14.66,228.49,113.59,284.89
2025-09-01T05:22:44.709519,1,healthy,0.6236,143.75,120.24,306.99,231.17
2025-09-01T05:22:44.795012,1,healthy,0.6838,145.60,119.78,305.28,232.66
2025-09-01T05:22:44.875719,1,healthy,0.6813,145.70,118.93,304.08,231.01
2025-09-01T05:22:44.956553,1,healthy,0.6628,145.08,121.14,305.32,222.03
2025-09-01T05:22:45.039820,1,healthy,0.6736,145.32,118.55,303.63,222.04
2025-09-01T05:22:45.122136,1,healthy,0.6538,146.12,118.92,303.70,224.44
2025-09-01T05:22:45.205501,1,healthy,0.6708,144.85,119.51,304.72,222.51
2025-09-01T05:22:45.288371,1,healthy,0.6487,145.32,118.85,305.45,220.24
2025-09-01T05:22:45.368262,1,healthy,0.6458,145.22,120.30,304.41,219.49
2025-09-01T05:22:45.445302,1,healthy,0.6529,145.67,119.09,304.25,219.47
2025-09-01T05:22:45.522973,1,healthy,0.6158,144.43,119.07,302.81,212.18
2025-09-01T05:22:45.601992,1,healthy,0.6128,145.08,119.98,302.92,212.07
2025-09-01T05:22:45.997599,1,healthy,0.6008,148.12,118.36,301.91,212.66
2025-09-01T05:22:47.370422,1,healthy,0.6157,0.00,170.22,39.13,227.95
2025-09-01T05:22:47.446995,1,healthy,0.6084,0.00,170.30,39.03,227.90
2025-09-01T05:22:47.525072,1,healthy,0.6089,0.00,170.30,39.03,227.90
2025-09-01T05:22:47.605171,1,healthy,0.6491,0.00,170.06,39.37,228.63
2025-09-01T05:22:47.685136,1,healthy,0.6349,0.00,170.04,39.65,228.79
2025-09-01T05:22:47.763328,1,healthy,0.6510,0.00,169.72,39.77,228.78
2025-09-01T05:22:47.843949,1,healthy,0.6566,0.00,169.92,40.09,228.51
2025-09-01T05:22:47.843949,1,healthy,0.6316,117.39,0.00,207.85,62.39
2025-09-01T05:22:47.843949,1,healthy,0.6106,117.73,0.00,206.60,62.50
2025-09-01T05:22:47.924909,1,healthy,0.6160,0.00,169.77,40.84,228.99
2025-09-01T05:22:48.006654,1,healthy,0.6132,0.00,169.76,40.82,228.97
2025-09-01T05:22:48.006654,1,healthy,0.6037,117.13,0.00,207.49,62.34
2025-09-01T05:22:48.086125,1,healthy,0.6132,0.00,169.76,40.82,228.97
2025-09-01T05:22:52.108451,1,healthy,0.6152,118.97,0.00,206.40,63.09
2025-09-01T05:22:52.189919,1,healthy,0.6104,118.96,0.00,206.38,63.07
2025-09-01T05:22:52.272874,1,healthy,0.6043,118.92,0.00,206.38,63.11
2025-09-01T05:22:56.228058,1,healthy,0.6122,0.05,169.15,44.48,242.04
2025-09-01T05:22:56.309252,1,healthy,0.6121,0.04,169.15,44.43,242.37
2025-09-01T05:22:56.392638,1,healthy,0.6171,0.04,169.16,44.46,242.76
2025-09-01T05:22:56.473245,1,healthy,0.6171,0.04,169.17,44.45,242.72
2025-09-01T05:22:56.552863,1,healthy,0.6175,0.04,169.15,44.56,242.99
2025-09-01T05:22:56.637247,1,healthy,0.6201,0.04,169.19,44.63,243.76
2025-09-01T05:22:56.716241,1,healthy,0.6199,0.05,169.20,44.67,243.78
2025-09-01T05:22:56.796010,1,healthy,0.6199,0.05,169.19,44.68,243.83
2025-09-01T05:22:56.874335,1,healthy,0.6172,0.05,169.20,44.65,243.75
2025-09-01T05:22:56.956000,1,healthy,0.6170,0.05,169.17,44.67,243.72
2025-09-01T05:22:57.041143,1,healthy,0.6170,0.05,169.17,44.67,243.72
2025-09-01T05:22:57.125754,1,healthy,0.6193,0.05,169.16,44.62,244.07
2025-09-01T05:22:57.208505,1,healthy,0.6192,0.05,169.16,44.58,244.04
2025-09-01T05:22:57.290475,1,healthy,0.6199,0.05,169.16,44.68,244.10
2025-09-01T05:22:57.373048,1,healthy,0.6194,0.05,169.15,44.63,244.08
2025-09-01T05:22:57.451444,1,healthy,0.6195,0.05,169.15,44.63,244.08
2025-09-01T05:22:57.536023,1,healthy,0.6189,0.05,169.15,44.63,244.09
2025-09-01T05:22:57.616694,1,healthy,0.6189,0.05,169.15,44.62,244.08
2025-09-01T05:22:57.697959,1,healthy,0.6183,0.05,169.15,44.64,244.10
2025-09-01T05:22:57.777097,1,healthy,0.6186,0.05,169.15,44.64,244.11
2025-09-01T05:22:57.855976,1,healthy,0.6188,0.06,169.16,44.68,244.14
2025-09-01T05:22:57.936313,1,healthy,0.6178,0.05,169.16,44.64,244.11
2025-09-01T05:22:58.015793,1,healthy,0.6179,0.05,169.15,44.64,244.11
2025-09-01T05:22:58.095303,1,healthy,0.6168,0.06,169.12,44.68,243.81
2025-09-01T05:22:58.174396,1,healthy,0.6156,0.05,169.14,44.69,243.81
2025-09-01T05:22:58.255629,1,healthy,0.6172,0.05,169.15,44.74,243.73
2025-09-01T05:22:58.336977,1,healthy,0.6171,0.05,169.13,44.68,243.72
2025-09-01T05:22:58.416389,1,healthy,0.6177,0.05,169.14,44.64,243.83
2025-09-01T05:22:58.494796,1,healthy,0.6196,0.04,169.12,44.61,243.66
2025-09-01T05:22:58.575828,1,healthy,0.6230,0.04,169.12,44.65,243.76
2025-09-01T05:22:58.655189,1,healthy,0.6233,0.04,169.13,44.66,243.77
2025-09-01T05:22:58.737703,1,healthy,0.6216,0.04,169.13,44.58,243.39
2025-09-01T05:22:58.820785,1,healthy,0.6200,0.04,169.12,44.63,243.29
2025-09-01T05:22:58.902760,1,healthy,0.6152,0.05,169.13,44.68,243.13
2025-09-01T05:22:58.986134,1,healthy,0.6152,0.05,169.13,44.68,243.13
2025-09-01T05:22:59.070770,1,healthy,0.6094,0.05,169.14,44.62,242.42
2025-09-01T05:22:59.157621,1,healthy,0.6090,0.05,169.15,44.62,242.28
2025-09-01T05:22:59.243454,1,healthy,0.6057,0.05,169.13,44.56,241.91
2025-09-01T05:22:59.334541,1,healthy,0.6061,0.05,169.13,44.56,241.91
2025-09-01T05:22:59.416739,1,healthy,0.6062,0.05,169.12,44.57,241.93
2025-09-01T05:22:59.498121,1,healthy,0.6059,0.05,169.11,44.56,241.93
2025-09-01T05:22:59.578181,1,healthy,0.6091,0.05,169.18,44.57,242.04
2025-09-01T05:22:59.660223,1,healthy,0.6062,0.05,169.10,44.58,241.95
2025-09-01T05:22:59.743287,1,healthy,0.6028,0.05,169.10,44.58,241.97
2025-09-01T05:22:59.826757,1,healthy,0.6031,0.05,169.10,44.58,241.98
2025-09-01T05:22:59.908364,1,healthy,0.6017,0.05,169.09,44.56,242.23
2025-09-01T05:22:59.989264,1,healthy,0.6026,0.05,169.09,44.56,242.26
2025-09-01T05:23:00.070754,1,healthy,0.6047,0.05,169.09,44.54,242.07
2025-09-01T05:23:00.148676,1,healthy,0.6017,0.05,169.10,44.56,242.05
2025-09-01T05:23:00.231421,1,healthy,0.6095,0.05,169.09,44.53,242.91
2025-09-01T05:23:00.311019,1,healthy,0.6093,0.05,169.09,44.52,242.91
2025-09-01T05:23:00.395122,1,healthy,0.6067,0.05,169.09,44.44,242.27
2025-09-01T05:23:00.474512,1,healthy,0.6073,0.05,169.10,44.46,242.51
2025-09-01T05:23:00.554612,1,healthy,0.6063,0.05,169.09,44.43,242.26
2025-09-01T05:23:00.635723,1,healthy,0.6065,0.05,169.09,44.43,242.26
2025-09-01T05:23:00.721342,1,healthy,0.6067,0.05,169.11,44.45,242.52
2025-09-01T05:23:00.805887,1,healthy,0.6066,0.05,169.11,44.45,242.52
2025-09-01T05:23:00.885904,1,healthy,0.6080,0.05,169.17,44.55,242.71
2025-09-01T05:23:00.965766,1,healthy,0.6065,0.05,169.11,44.48,242.66
2025-09-01T05:23:01.046990,1,healthy,0.6069,0.05,169.11,44.45,242.48
2025-09-01T05:23:01.130164,1,healthy,0.6071,0.05,169.12,44.45,242.49
2025-09-01T05:23:01.209850,1,healthy,0.6070,0.05,169.10,44.42,242.16
2025-09-01T05:23:01.293126,1,healthy,0.6085,0.05,169.09,44.41,242.16
2025-09-01T05:23:01.374696,1,healthy,0.6088,0.04,169.07,44.38,242.06
2025-09-01T05:23:01.454884,1,healthy,0.6086,0.04,169.07,44.38,242.06
2025-09-01T05:23:01.534932,1,healthy,0.6095,0.04,169.13,44.39,242.17
2025-09-01T05:23:01.616798,1,healthy,0.6089,0.04,169.08,44.37,242.02
2025-09-01T05:23:01.696345,1,healthy,0.6089,0.04,169.08,44.37,242.03
2025-09-01T05:23:01.780470,1,healthy,0.6086,0.04,169.08,44.37,242.04
2025-09-01T05:23:01.862242,1,healthy,0.6083,0.04,169.13,44.39,242.08
2025-09-01T05:23:01.941524,1,healthy,0.6089,0.04,169.08,44.37,242.03
2025-09-01T05:23:02.022646,1,healthy,0.6125,0.04,169.08,44.37,242.52
2025-09-01T05:23:02.101978,1,healthy,0.6135,0.03,169.04,44.39,242.77
2025-09-01T05:23:02.183404,1,healthy,0.6133,0.04,169.08,44.36,242.84
2025-09-01T05:23:02.263953,1,healthy,0.6135,0.03,169.07,44.35,242.76
2025-09-01T05:23:02.346639,1,healthy,0.6148,0.03,169.08,44.36,242.85
2025-09-01T05:23:02.428306,1,healthy,0.6125,0.04,169.10,44.31,242.69
2025-09-01T05:23:02.509813,1,healthy,0.6137,0.04,169.08,44.35,242.75
2025-09-01T05:23:02.589089,1,healthy,0.6133,0.04,169.08,44.35,242.75
2025-09-01T05:23:02.668519,1,healthy,0.6128,0.04,169.12,44.36,242.83
2025-09-01T05:23:02.753110,1,healthy,0.6113,0.04,169.10,44.38,242.74
2025-09-01T05:23:02.839073,1,healthy,0.6123,0.04,169.12,44.36,242.86
2025-09-01T05:23:02.917154,1,healthy,0.6128,0.04,169.08,44.36,242.76
2025-09-01T05:23:03.000251,1,healthy,0.6122,0.04,169.08,44.39,242.88
2025-09-01T05:23:03.082613,1,healthy,0.6114,0.04,169.08,44.42,243.06
2025-09-01T05:23:03.164256,1,healthy,0.6122,0.04,169.09,44.42,243.05
2025-09-01T05:23:03.249109,1,healthy,0.6116,0.04,169.09,44.42,243.06
2025-09-01T05:23:03.331930,1,healthy,0.6112,0.04,169.08,44.42,242.98
2025-09-01T05:23:03.411428,1,healthy,0.6113,0.04,169.08,44.43,242.99
2025-09-01T05:23:03.501472,1,healthy,0.6092,0.04,169.00,44.41,242.88
2025-09-01T05:23:03.588154,1,healthy,0.6118,0.04,169.08,44.44,242.88
2025-09-01T05:23:03.667249,1,healthy,0.6119,0.04,169.05,44.44,242.67
2025-09-01T05:23:03.746800,1,healthy,0.6125,0.04,169.06,44.44,242.67
2025-09-01T05:23:03.828965,1,healthy,0.6164,0.04,169.06,44.43,243.20
2025-09-01T05:23:03.912569,1,healthy,0.6164,0.04,169.06,44.43,243.20
2025-09-01T05:23:03.988498,1,healthy,0.6179,0.04,169.04,44.40,242.91
2025-09-01T05:23:04.067793,1,healthy,0.6193,0.04,169.04,44.40,242.88
2025-09-01T05:23:04.148173,1,healthy,0.6203,0.04,169.05,44.40,242.90
2025-09-01T05:23:04.231165,1,healthy,0.6204,0.04,169.05,44.40,242.90
2025-09-01T05:23:04.310616,1,healthy,0.6197,0.05,169.07,44.45,243.06
2025-09-01T05:23:04.390644,1,healthy,0.6234,0.05,169.05,44.47,243.06
2025-09-01T05:23:04.472250,1,healthy,0.6259,0.04,169.10,44.40,242.91
2025-09-01T05:23:04.551865,1,healthy,0.6251,0.04,169.05,44.38,242.79
2025-09-01T05:23:04.630301,1,healthy,0.6226,0.04,169.06,44.42,243.05
2025-09-01T05:23:04.710226,1,healthy,0.6223,0.05,169.06,44.46,243.08
2025-09-01T05:23:04.790537,1,healthy,0.6222,0.05,169.14,44.47,243.17
2025-09-01T05:23:04.872261,1,healthy,0.6201,0.05,169.09,44.45,243.04
2025-09-01T05:23:04.959154,1,healthy,0.6151,0.04,169.06,44.27,242.21
2025-09-01T05:23:05.039998,1,healthy,0.6131,0.05,169.06,44.32,242.49
2025-09-01T05:23:05.123490,1,healthy,0.6112,0.04,169.04,44.23,242.25
2025-09-01T05:23:05.208649,1,healthy,0.6125,0.04,169.04,44.24,242.33
2025-09-01T05:23:05.289472,1,healthy,0.6125,0.05,169.04,44.28,242.33
2025-09-01T05:23:05.376003,1,healthy,0.6129,0.05,169.04,44.27,242.33
2025-09-01T05:23:05.456718,1,healthy,0.6151,0.05,169.06,44.33,242.50
2025-09-01T05:23:05.536796,1,healthy,0.6139,0.05,169.06,44.34,242.43
2025-09-01T05:23:05.615240,1,healthy,0.6147,0.05,169.06,44.42,242.39
2025-09-01T05:23:05.693261,1,healthy,0.6136,0.05,169.05,44.42,242.38
2025-09-01T05:23:05.774121,1,healthy,0.6157,0.05,169.07,44.42,242.22
2025-09-01T05:23:05.853495,1,healthy,0.6158,0.05,169.07,44.42,242.22
2025-09-01T05:23:05.937226,1,healthy,0.6142,0.05,169.08,44.51,242.79
2025-09-01T05:23:06.018539,1,healthy,0.6146,0.06,169.11,44.51,242.79
2025-09-01T05:23:06.095198,1,healthy,0.6130,0.05,169.13,44.47,242.57
2025-09-01T05:23:06.190904,1,healthy,0.6133,0.05,169.11,44.48,242.58
2025-09-01T05:23:06.281530,1,healthy,0.6124,0.00,170.76,42.87,230.61
2025-09-01T05:23:06.361934,1,healthy,0.6118,0.00,170.76,42.87,230.60
2025-09-01T05:23:06.438274,1,healthy,0.6108,0.06,169.10,44.44,242.21
2025-09-01T05:23:06.519257,1,healthy,0.6128,0.00,170.77,42.86,230.48
2025-09-01T05:23:06.595306,1,healthy,0.6120,0.00,170.78,42.83,230.37
2025-09-01T05:23:06.673392,1,healthy,0.6197,0.00,170.79,42.82,230.15
2025-09-01T05:23:06.760030,1,healthy,0.6206,0.00,170.79,42.82,230.14
2025-09-01T05:23:06.841627,1,healthy,0.6206,0.00,170.79,42.82,230.14
2025-09-01T05:23:06.920958,1,healthy,0.6169,0.00,170.80,42.83,230.00
2025-09-01T05:23:07.005337,1,healthy,0.6138,0.00,170.79,42.84,230.10
2025-09-01T05:23:07.088181,1,healthy,0.6008,0.06,169.16,44.45,242.09
2025-09-01T05:23:07.254137,1,healthy,0.6021,0.00,170.79,42.83,230.04
2025-09-01T05:23:07.335273,1,healthy,0.6026,0.00,170.79,42.83,230.05
2025-09-01T05:23:07.494092,1,healthy,0.6046,0.00,170.79,42.83,230.01
2025-09-01T05:23:07.572496,1,healthy,0.6058,0.00,170.81,42.83,230.02
2025-09-01T05:23:07.651067,1,healthy,0.6027,0.00,170.79,42.84,230.08
2025-09-01T05:23:07.738510,1,healthy,0.6106,0.00,170.86,42.85,230.00
2025-09-01T05:23:07.819418,1,healthy,0.6144,0.00,170.81,42.83,230.00
2025-09-01T05:23:07.898236,1,healthy,0.6291,0.00,170.84,42.85,229.72
2025-09-01T05:23:07.977319,1,healthy,0.6252,0.00,170.84,42.86,229.72
2025-09-01T05:23:08.058291,1,healthy,0.6182,0.00,170.84,42.88,229.93
2025-09-01T05:23:08.139221,1,healthy,0.6259,0.00,170.83,42.89,229.91
2025-09-01T05:23:08.217523,1,healthy,0.6283,0.00,170.83,42.81,229.87
2025-09-01T05:23:08.297278,1,healthy,0.6144,0.00,170.78,42.92,230.02
2025-09-01T05:23:08.378641,1,healthy,0.6212,0.00,170.79,42.92,230.05
2025-09-01T05:23:08.458399,1,healthy,0.6183,0.00,170.77,42.92,230.25
2025-09-01T05:23:08.537051,1,healthy,0.6238,0.00,170.80,42.91,230.05
2025-09-01T05:23:08.615727,1,healthy,0.6299,0.00,169.96,42.80,229.77
2025-09-01T05:23:08.696571,1,healthy,0.6291,0.00,169.96,42.79,229.74
2025-09-01T05:23:08.776384,1,healthy,0.6291,0.00,169.96,42.79,229.76
2025-09-01T05:23:08.858362,1,healthy,0.6208,0.00,169.95,42.79,229.89
2025-09-01T05:23:08.938968,1,healthy,0.6068,0.00,169.90,42.79,230.31
2025-09-01T05:23:09.024800,1,healthy,0.6266,0.00,169.95,42.83,229.91
2025-09-01T05:23:09.109734,1,healthy,0.6241,0.00,169.89,42.88,229.91
2025-09-01T05:23:09.191735,1,healthy,0.6246,0.00,169.95,42.83,229.87
2025-09-01T05:23:09.274141,1,healthy,0.6213,0.00,169.95,42.83,229.93
2025-09-01T05:23:09.352927,1,healthy,0.6215,0.00,169.95,42.83,229.95
2025-09-01T05:23:09.432742,1,healthy,0.6245,0.00,169.96,42.83,229.80
2025-09-01T05:23:09.512225,1,healthy,0.6249,0.00,169.96,42.83,229.79
2025-09-01T05:23:09.592483,1,healthy,0.6512,0.00,170.08,42.88,228.59
2025-09-01T05:23:09.671769,1,healthy,0.6509,0.00,170.07,42.88,228.59
2025-09-01T05:23:09.751859,1,healthy,0.6512,0.00,170.07,42.88,228.59
2025-09-01T05:23:09.832308,1,healthy,0.6376,0.00,170.03,42.85,228.99
2025-09-01T05:23:09.910615,1,healthy,0.6395,0.00,170.03,42.81,229.05
2025-09-01T05:23:09.989752,1,healthy,0.6389,0.00,170.03,42.81,229.05
2025-09-01T05:23:10.070541,1,healthy,0.6390,0.00,170.03,42.81,229.06
2025-09-01T05:23:10.147994,1,healthy,0.6402,0.00,170.02,42.80,229.04
2025-09-01T05:23:10.228429,1,healthy,0.6403,0.00,170.02,42.80,229.03
2025-09-01T05:23:10.309904,1,healthy,0.6393,0.00,170.02,42.82,229.06
2025-09-01T05:23:10.390366,1,healthy,0.6391,0.00,170.02,42.81,229.05
2025-09-01T05:23:10.473824,1,healthy,0.6372,0.00,170.00,42.79,229.04
2025-09-01T05:23:10.553166,1,healthy,0.6378,0.00,170.01,42.78,229.06
2025-09-01T05:23:10.631143,1,healthy,0.6356,0.00,170.01,42.77,229.06
2025-09-01T05:23:10.709502,1,healthy,0.6356,0.00,170.01,42.78,229.06
2025-09-01T05:23:10.789209,1,healthy,0.6293,0.00,170.00,42.74,229.15
2025-09-01T05:23:10.870529,1,healthy,0.6329,0.00,170.01,42.75,228.95
2025-09-01T05:23:10.952622,1,healthy,0.6364,0.00,170.01,42.74,229.04
2025-09-01T05:23:11.035896,1,healthy,0.6360,0.00,170.01,42.74,229.04
2025-09-01T05:23:11.122161,1,healthy,0.6346,0.00,170.01,42.75,229.07
2025-09-01T05:23:11.210356,1,healthy,0.6351,0.00,170.01,42.75,229.07
2025-09-01T05:23:11.299070,1,healthy,0.6349,0.00,170.01,42.75,229.07
2025-09-01T05:23:11.382461,1,healthy,0.6320,0.00,170.00,42.75,229.12
